Date,meter_id,building_id,Unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00
"July 12, 2012",0028931680_01,9575_Partners_LLC,KW,20.4984,20.4984,20.3256,20.3256,20.2824,20.2824,20.3904,20.3904,20.3688,20.3688,20.52,20.52,21.0816,21.0816,20.9736,20.9736,20.1096,20.1096,20.0448,20.0448,20.52,20.52,20.2176,20.2176,20.8656,20.8656,22.2912,22.2912,23.9544,23.9544,28.188,28.188,35.5752,35.5752,37.0008,37.0008,37.7784,37.7784,36.72,36.72,36.4176,36.4176,34.3224,34.3224,34.7544,34.7544,34.128,34.128,32.8752,32.8752,32.508,32.508,34.0416,34.0416,34.776,34.776,33.9768,33.9768,33.5448,33.5448,33.264,33.264,32.2272,32.2272,31.7304,31.7304,30.024,30.024,28.4904,28.4904,27.3672,27.3672,25.5744,25.5744,25.2936,25.2936,23.8464,23.8464,23.76,23.76,22.8096,22.8096,23.004,23.004,21.5568,21.5568,22.5504,22.5504,22.5936,22.5936,22.7448,22.7448,22.572,22.572,21.4704,21.4704
"July 13, 2012",0028931680_01,9575_Partners_LLC,KW,21.2328,21.2328,20.4984,20.4984,21.06,21.06,20.9304,20.9304,20.412,20.412,20.4768,20.4768,20.6712,20.6712,20.6064,20.6064,20.3688,20.3688,20.4984,20.4984,20.6928,20.6928,20.7576,20.7576,21.1032,21.1032,21.1032,21.1032,23.9976,23.9976,29.8944,29.8944,34.8624,34.8624,36.4392,36.4392,36.18,36.18,35.2296,35.2296,33.3288,33.3288,31.968,31.968,32.2704,32.2704,32.5728,32.5728,32.1192,32.1192,30.5208,30.5208,30.9312,30.9312,31.752,31.752,32.3352,32.3352,32.3568,32.3568,31.536,31.536,31.1904,31.1904,29.3976,29.3976,27.0432,27.0432,25.7256,25.7256,24.7752,24.7752,23.328,23.328,22.6152,22.6152,21.9672,21.9672,21.7296,21.7296,21.1896,21.1896,21.06,21.06,21.1248,21.1248,20.3472,20.3472,20.52,20.52,19.9152,19.9152,20.7144,20.7144,20.3904,20.3904
"July 14, 2012",0028931680_01,9575_Partners_LLC,KW,19.8504,19.8504,19.6128,19.6128,19.3104,19.3104,19.656,19.656,19.3752,19.3752,19.8936,19.8936,19.764,19.764,19.224,19.224,19.1376,19.1376,19.3968,19.3968,20.0664,20.0664,19.6344,19.6344,19.2888,19.2888,18.9648,18.9648,19.4832,19.4832,19.6128,19.6128,19.4832,19.4832,19.224,19.224,19.5048,19.5048,19.3968,19.3968,19.2456,19.2456,19.764,19.764,20.3904,20.3904,20.1744,20.1744,20.6928,20.6928,20.9952,20.9952,19.548,19.548,20.412,20.412,19.8504,19.8504,19.9368,19.9368,20.1096,20.1096,20.1744,20.1744,19.8504,19.8504,19.6128,19.6128,19.9152,19.9152,20.2176,20.2176,19.6776,19.6776,19.4832,19.4832,19.332,19.332,19.5912,19.5912,19.1808,19.1808,19.656,19.656,19.332,19.332,19.44,19.44,19.6344,19.6344,20.4552,20.4552,19.9152,19.9152,19.7856,19.7856
"July 15, 2012",0028931680_01,9575_Partners_LLC,KW,19.1376,19.1376,19.332,19.332,19.3104,19.3104,19.44,19.44,19.2024,19.2024,19.1808,19.1808,19.2888,19.2888,19.3536,19.3536,18.9648,18.9648,19.5912,19.5912,19.3752,19.3752,19.116,19.116,19.0944,19.0944,19.2456,19.2456,18.9648,18.9648,19.4832,19.4832,18.8784,18.8784,19.44,19.44,19.116,19.116,19.2672,19.2672,18.684,18.684,19.3968,19.3968,19.2888,19.2888,19.224,19.224,18.9216,18.9216,18.8784,18.8784,18.9216,18.9216,19.6128,19.6128,18.9432,18.9432,19.1376,19.1376,18.6192,18.6192,19.5048,19.5048,18.9216,18.9216,19.6128,19.6128,19.6128,19.6128,19.8072,19.8072,18.684,18.684,19.3968,19.3968,19.2024,19.2024,19.8504,19.8504,19.0944,19.0944,19.5696,19.5696,19.3968,19.3968,19.2024,19.2024,19.1808,19.1808,19.5912,19.5912,18.9648,18.9648,19.3104,19.3104
"July 16, 2012",0028931680_01,9575_Partners_LLC,KW,18.8136,18.8136,19.008,19.008,19.3752,19.3752,19.44,19.44,19.008,19.008,18.9432,18.9432,19.0296,19.0296,19.6992,19.6992,18.7056,18.7056,19.4832,19.4832,19.0944,19.0944,19.5048,19.5048,22.6152,22.6152,24.9048,24.9048,26.6976,26.6976,30.5424,30.5424,32.184,32.184,32.3136,32.3136,33.9984,33.9984,33.8904,33.8904,35.0136,35.0136,34.02,34.02,34.0416,34.0416,34.3656,34.3656,33.9552,33.9552,33.264,33.264,34.2144,34.2144,36.3744,36.3744,33.48,33.48,32.2272,32.2272,32.616,32.616,31.6872,31.6872,30.9312,30.9312,30.672,30.672,28.188,28.188,26.9352,26.9352,24.84,24.84,25.0992,25.0992,23.1768,23.1768,22.5936,22.5936,22.4856,22.4856,22.9608,22.9608,22.6584,22.6584,23.004,23.004,22.032,22.032,21.6648,21.6648,21.6216,21.6216,21.3408,21.3408
"July 17, 2012",0028931680_01,9575_Partners_LLC,KW,20.7792,20.7792,20.6712,20.6712,20.6064,20.6064,20.4984,20.4984,20.3256,20.3256,20.7576,20.7576,20.1528,20.1528,20.5416,20.5416,20.3688,20.3688,20.4984,20.4984,20.2824,20.2824,20.9304,20.9304,22.2048,22.2048,23.3928,23.3928,24.516,24.516,29.5056,29.5056,34.8624,34.8624,38.124,38.124,35.7912,35.7912,37.26,37.26,34.6032,34.6032,37.152,37.152,36.612,36.612,34.2576,34.2576,35.5968,35.5968,34.9704,34.9704,33.8904,33.8904,34.3656,34.3656,35.1,35.1,35.2728,35.2728,35.2512,35.2512,34.9272,34.9272,34.3872,34.3872,32.724,32.724,29.5488,29.5488,27.972,27.972,26.1144,26.1144,25.2288,25.2288,23.7168,23.7168,23.7168,23.7168,22.9608,22.9608,23.0904,23.0904,22.5936,22.5936,21.924,21.924,22.2048,22.2048,22.8096,22.8096,22.1184,22.1184,21.2112,21.2112
"July 18, 2012",0028931680_01,9575_Partners_LLC,KW,21.2544,21.2544,21.2112,21.2112,20.736,20.736,20.628,20.628,20.6496,20.6496,20.8224,20.8224,20.9952,20.9952,21.1032,21.1032,20.7792,20.7792,20.7576,20.7576,20.628,20.628,20.8008,20.8008,22.572,22.572,26.7624,26.7624,28.188,28.188,31.2552,31.2552,34.1712,34.1712,36.0504,36.0504,34.7112,34.7112,35.5104,35.5104,34.5168,34.5168,34.02,34.02,33.4152,33.4152,34.4952,34.4952,36.4392,36.4392,34.6248,34.6248,35.8776,35.8776,37.7136,37.7136,37.2816,37.2816,36.9792,36.9792,35.1,35.1,33.3936,33.3936,32.724,32.724,32.2488,32.2488,29.1816,29.1816,27.5184,27.5184,25.1856,25.1856,23.9976,23.9976,23.544,23.544,23.1552,23.1552,23.3496,23.3496,23.9112,23.9112,22.7664,22.7664,22.3344,22.3344,22.2264,22.2264,21.8808,21.8808,21.6216,21.6216,20.7576,20.7576
"July 19, 2012",0028931680_01,9575_Partners_LLC,KW,20.5848,20.5848,21.3192,21.3192,20.5848,20.5848,21.06,21.06,20.1528,20.1528,21.1896,21.1896,20.52,20.52,20.9736,20.9736,20.7792,20.7792,20.7144,20.7144,20.9304,20.9304,21.0816,21.0816,21.5784,21.5784,23.76,23.76,24.6672,24.6672,30.4128,30.4128,35.208,35.208,37.908,37.908,36.6552,36.6552,37.2816,37.2816,36.3744,36.3744,33.5664,33.5664,33.5232,33.5232,33.5664,33.5664,34.2144,34.2144,33.0264,33.0264,32.2488,32.2488,33.2208,33.2208,33.5448,33.5448,33.3072,33.3072,33.156,33.156,33.3288,33.3288,32.4648,32.4648,31.0176,31.0176,28.836,28.836,26.784,26.784,25.0992,25.0992,24.8616,24.8616,23.7816,23.7816,23.5872,23.5872,23.3928,23.3928,24.0408,24.0408,23.76,23.76,23.3712,23.3712,23.0688,23.0688,24.0408,24.0408,23.2632,23.2632,22.4856,22.4856
"July 20, 2012",0028931680_01,9575_Partners_LLC,KW,21.4704,21.4704,21.4704,21.4704,20.6712,20.6712,21.3408,21.3408,20.8656,20.8656,20.736,20.736,21.06,21.06,20.8008,20.8008,20.6928,20.6928,20.4768,20.4768,20.6712,20.6712,21.1896,21.1896,21.7296,21.7296,24.1056,24.1056,28.08,28.08,30.2832,30.2832,33.6528,33.6528,35.2512,35.2512,35.3376,35.3376,33.156,33.156,33.1992,33.1992,32.5512,32.5512,32.8104,32.8104,32.8536,32.8536,33.588,33.588,31.86,31.86,32.5728,32.5728,33.5016,33.5016,32.5296,32.5296,32.0112,32.0112,32.2056,32.2056,30.9744,30.9744,30.132,30.132,27.54,27.54,26.2656,26.2656,24.1704,24.1704,23.5656,23.5656,23.0256,23.0256,22.2048,22.2048,21.492,21.492,21.4704,21.4704,22.14,22.14,21.4704,21.4704,21.4488,21.4488,20.7792,20.7792,21.384,21.384,20.736,20.736,20.3904,20.3904
"July 21, 2012",0028931680_01,9575_Partners_LLC,KW,20.4984,20.4984,20.0448,20.0448,19.8504,19.8504,19.8936,19.8936,19.9368,19.9368,20.3904,20.3904,19.6776,19.6776,20.2176,20.2176,19.3536,19.3536,20.3256,20.3256,19.872,19.872,20.196,20.196,19.6776,19.6776,20.9736,20.9736,20.3688,20.3688,20.52,20.52,20.2176,20.2176,20.8224,20.8224,20.6064,20.6064,20.8656,20.8656,20.52,20.52,21.276,21.276,20.9304,20.9304,21.5136,21.5136,21.0384,21.0384,21.1248,21.1248,20.6496,20.6496,20.8008,20.8008,20.412,20.412,20.8656,20.8656,21.1896,21.1896,20.7576,20.7576,20.2176,20.2176,20.844,20.844,20.4768,20.4768,21.0816,21.0816,20.1096,20.1096,20.5632,20.5632,20.4984,20.4984,20.1312,20.1312,19.656,19.656,20.3688,20.3688,19.6776,19.6776,20.0232,20.0232,20.2608,20.2608,21.06,21.06,20.8008,20.8008,20.2176,20.2176
"July 22, 2012",0028931680_01,9575_Partners_LLC,KW,19.7856,19.7856,20.4552,20.4552,20.088,20.088,20.088,20.088,19.7208,19.7208,19.9368,19.9368,20.088,20.088,20.2176,20.2176,19.6128,19.6128,20.0016,20.0016,20.2176,20.2176,20.3688,20.3688,20.2824,20.2824,20.5416,20.5416,20.52,20.52,21.06,21.06,20.088,20.088,20.412,20.412,20.3688,20.3688,20.628,20.628,20.1312,20.1312,21.276,21.276,20.7144,20.7144,21.0816,21.0816,19.9368,19.9368,21.1248,21.1248,20.0232,20.0232,20.628,20.628,20.1744,20.1744,20.4336,20.4336,19.9368,19.9368,20.6496,20.6496,20.1096,20.1096,20.196,20.196,19.9584,19.9584,20.2824,20.2824,19.8936,19.8936,20.0232,20.0232,19.4832,19.4832,20.1744,20.1744,19.2888,19.2888,19.9368,19.9368,19.3968,19.3968,20.3256,20.3256,19.332,19.332,19.6992,19.6992,19.5696,19.5696,19.9368,19.9368
"July 23, 2012",0028931680_01,9575_Partners_LLC,KW,19.4832,19.4832,19.8504,19.8504,19.4616,19.4616,20.0016,20.0016,19.0944,19.0944,19.4832,19.4832,19.5912,19.5912,19.8288,19.8288,19.1808,19.1808,19.3968,19.3968,19.8288,19.8288,21.384,21.384,21.7512,21.7512,22.9824,22.9824,24.8616,24.8616,27.9504,27.9504,30.996,30.996,33.5232,33.5232,33.5448,33.5448,34.668,34.668,34.0416,34.0416,33.696,33.696,33.1128,33.1128,34.0632,34.0632,33.4584,33.4584,33.4152,33.4152,32.5512,32.5512,32.5944,32.5944,32.5296,32.5296,32.5728,32.5728,31.5144,31.5144,30.9312,30.9312,30.6936,30.6936,30.2616,30.2616,28.08,28.08,27.0216,27.0216,25.3368,25.3368,24.1272,24.1272,22.8528,22.8528,22.8312,22.8312,21.9024,21.9024,23.0904,23.0904,22.0536,22.0536,21.2976,21.2976,21.3192,21.3192,21.6648,21.6648,21.492,21.492,20.412,20.412
"July 24, 2012",0028931680_01,9575_Partners_LLC,KW,20.6064,20.6064,20.628,20.628,20.2608,20.2608,20.4768,20.4768,20.2824,20.2824,20.8008,20.8008,19.872,19.872,20.4552,20.4552,20.1312,20.1312,20.6064,20.6064,20.3256,20.3256,20.4336,20.4336,21.7296,21.7296,23.3712,23.3712,24.9696,24.9696,30.6072,30.6072,35.4456,35.4456,36.2016,36.2016,36.9576,36.9576,38.34,38.34,35.7264,35.7264,34.128,34.128,33.8904,33.8904,34.7544,34.7544,34.992,34.992,33.9552,33.9552,32.4864,32.4864,34.236,34.236,33.9336,33.9336,33.6528,33.6528,32.94,32.94,33.1128,33.1128,31.9896,31.9896,31.32,31.32,28.6416,28.6416,26.8272,26.8272,26.1792,26.1792,24.9696,24.9696,24.2136,24.2136,23.76,23.76,22.9608,22.9608,22.7232,22.7232,23.4576,23.4576,22.7448,22.7448,23.0472,23.0472,23.6736,23.6736,22.9824,22.9824,22.3128,22.3128
"July 25, 2012",0028931680_01,9575_Partners_LLC,KW,21.5568,21.5568,21.5784,21.5784,21.384,21.384,21.2976,21.2976,21.0168,21.0168,21.7512,21.7512,21.0384,21.0384,21.4272,21.4272,21.2112,21.2112,21.0816,21.0816,21.3624,21.3624,20.9088,20.9088,22.2912,22.2912,23.9976,23.9976,25.7472,25.7472,33.0696,33.0696,35.6184,35.6184,37.0224,37.0224,37.044,37.044,35.2944,35.2944,35.424,35.424,35.0352,35.0352,35.64,35.64,35.1864,35.1864,34.344,34.344,33.3288,33.3288,33.372,33.372,33.9552,33.9552,33.372,33.372,33.7392,33.7392,36.1584,36.1584,36.2664,36.2664,35.2944,35.2944,34.128,34.128,31.8816,31.8816,29.268,29.268,28.1664,28.1664,27.3672,27.3672,23.8896,23.8896,23.76,23.76,22.7232,22.7232,23.0904,23.0904,22.6584,22.6584,22.5504,22.5504,21.7296,21.7296,21.9888,21.9888,21.7512,21.7512,21.2544,21.2544
"July 26, 2012",0028931680_01,9575_Partners_LLC,KW,20.9736,20.9736,21.1248,21.1248,20.4336,20.4336,9.1368,9.1368,15.9624,15.9624,19.7856,19.7856,17.7552,17.7552,17.172,17.172,16.5888,16.5888,16.5456,16.5456,16.6104,16.6104,19.548,19.548,19.9152,19.9152,21.5568,21.5568,23.0256,23.0256,26.3736,26.3736,29.0304,29.0304,34.3656,34.3656,32.4,32.4,33.7824,33.7824,33.804,33.804,33.8904,33.8904,33.6744,33.6744,33.1128,33.1128,33.9552,33.9552,32.6592,32.6592,32.4,32.4,33.912,33.912,35.8344,35.8344,35.8776,35.8776,35.6184,35.6184,35.0784,35.0784,32.7456,32.7456,31.3416,31.3416,29.7648,29.7648,29.7,29.7,27.4752,27.4752,25.4016,25.4016,23.3496,23.3496,22.8312,22.8312,21.8376,21.8376,22.7016,22.7016,22.7448,22.7448,22.1832,22.1832,22.7016,22.7016,23.544,23.544,22.1616,22.1616,21.3408,21.3408
"July 27, 2012",0028931680_01,9575_Partners_LLC,KW,20.0016,20.0016,20.2392,20.2392,19.8288,19.8288,20.196,20.196,19.44,19.44,19.872,19.872,19.7424,19.7424,20.0448,20.0448,19.7424,19.7424,20.3256,20.3256,20.196,20.196,20.8224,20.8224,21.9456,21.9456,22.9392,22.9392,24.9696,24.9696,30.2616,30.2616,33.48,33.48,35.4888,35.4888,34.5384,34.5384,31.8816,31.8816,31.0176,31.0176,31.644,31.644,31.6008,31.6008,30.9744,30.9744,31.2336,31.2336,31.6656,31.6656,31.1904,31.1904,30.6504,30.6504,30.024,30.024,30.1752,30.1752,32.292,32.292,29.4192,29.4192,27.5616,27.5616,26.892,26.892,26.2008,26.2008,23.7168,23.7168,22.3776,22.3776,21.6864,21.6864,20.6928,20.6928,20.8872,20.8872,20.0448,20.0448,20.4984,20.4984,20.1312,20.1312,20.2176,20.2176,19.9584,19.9584,20.8008,20.8008,20.1312,20.1312,19.6128,19.6128
"July 28, 2012",0028931680_01,9575_Partners_LLC,KW,19.2024,19.2024,19.3752,19.3752,18.7488,18.7488,19.3536,19.3536,19.2888,19.2888,19.2024,19.2024,18.792,18.792,19.2456,19.2456,18.8136,18.8136,19.8936,19.8936,19.2024,19.2024,19.332,19.332,18.9432,18.9432,18.8352,18.8352,18.7272,18.7272,19.3536,19.3536,18.8136,18.8136,19.0944,19.0944,19.116,19.116,19.0728,19.0728,18.9648,18.9648,19.548,19.548,18.7056,18.7056,19.2456,19.2456,18.9648,18.9648,19.6776,19.6776,18.792,18.792,20.0664,20.0664,18.7704,18.7704,19.0728,19.0728,19.0512,19.0512,19.3536,19.3536,19.2672,19.2672,19.5048,19.5048,19.1592,19.1592,19.6344,19.6344,19.1808,19.1808,19.332,19.332,19.116,19.116,19.1808,19.1808,18.7056,18.7056,18.8352,18.8352,18.7704,18.7704,19.116,19.116,19.3752,19.3752,19.872,19.872,19.4184,19.4184,19.0512,19.0512
"July 29, 2012",0028931680_01,9575_Partners_LLC,KW,18.7704,18.7704,19.0728,19.0728,18.4464,18.4464,18.7056,18.7056,18.7056,18.7056,18.8352,18.8352,18.252,18.252,19.0944,19.0944,18.4032,18.4032,18.9432,18.9432,18.9648,18.9648,19.008,19.008,18.684,18.684,18.9648,18.9648,18.3168,18.3168,18.9,18.9,19.116,19.116,18.792,18.792,18.576,18.576,18.8784,18.8784,18.6624,18.6624,18.9216,18.9216,18.9648,18.9648,19.008,19.008,18.5976,18.5976,18.8784,18.8784,18.6624,18.6624,19.1808,19.1808,18.5544,18.5544,18.7488,18.7488,18.576,18.576,19.0728,19.0728,18.9864,18.9864,18.9648,18.9648,18.8352,18.8352,19.0512,19.0512,18.3384,18.3384,18.9864,18.9864,18.6408,18.6408,19.116,19.116,18.5544,18.5544,19.1376,19.1376,18.2952,18.2952,18.9,18.9,18.792,18.792,19.0728,19.0728,18.7272,18.7272,18.7704,18.7704
"July 30, 2012",0028931680_01,9575_Partners_LLC,KW,18.6624,18.6624,19.0512,19.0512,18.6624,18.6624,18.2736,18.2736,18.252,18.252,18.9864,18.9864,18.5544,18.5544,19.0944,19.0944,18.36,18.36,18.576,18.576,18.5976,18.5976,18.9648,18.9648,19.2888,19.2888,24.3864,24.3864,26.2008,26.2008,30.9312,30.9312,33.3504,33.3504,34.4736,34.4736,34.3224,34.3224,34.7544,34.7544,33.8904,33.8904,34.56,34.56,34.0416,34.0416,34.0632,34.0632,34.2792,34.2792,33.5448,33.5448,34.8624,34.8624,33.7392,33.7392,34.5816,34.5816,34.1496,34.1496,33.0912,33.0912,32.7888,32.7888,32.6592,32.6592,31.3416,31.3416,28.9656,28.9656,26.8056,26.8056,25.5312,25.5312,25.1424,25.1424,24.0624,24.0624,23.5008,23.5008,22.9176,22.9176,23.5656,23.5656,22.7232,22.7232,23.3064,23.3064,22.5504,22.5504,22.3344,22.3344,22.0968,22.0968,21.8592,21.8592
"July 31, 2012",0028931680_01,9575_Partners_LLC,KW,20.844,20.844,20.952,20.952,20.8008,20.8008,21.4056,21.4056,20.844,20.844,20.6712,20.6712,20.5632,20.5632,20.736,20.736,20.6496,20.6496,20.6928,20.6928,20.8656,20.8656,21.4488,21.4488,21.9456,21.9456,23.6304,23.6304,25.0776,25.0776,30.1752,30.1752,34.128,34.128,35.964,35.964,35.5536,35.5536,37.3032,37.3032,35.3808,35.3808,33.6528,33.6528,34.1064,34.1064,34.7328,34.7328,36.18,36.18,33.48,33.48,33.5232,33.5232,34.1712,34.1712,34.7976,34.7976,36.288,36.288,37.1304,37.1304,36.6768,36.6768,33.4368,33.4368,31.1256,31.1256,29.8296,29.8296,27.7776,27.7776,26.2008,26.2008,25.164,25.164,24.9048,24.9048,23.6952,23.6952,23.3064,23.3064,23.6736,23.6736,23.3712,23.3712,22.6152,22.6152,23.0688,23.0688,23.8896,23.8896,22.9176,22.9176,21.816,21.816
"August 1, 2012",0028931680_01,9575_Partners_LLC,KW,21.0816,21.0816,21.1032,21.1032,21.5352,21.5352,21.3192,21.3192,20.9304,20.9304,20.6064,20.6064,20.6496,20.6496,21.8376,21.8376,21.168,21.168,21.4272,21.4272,21.168,21.168,20.8008,20.8008,21.4056,21.4056,24.0624,24.0624,27.3888,27.3888,29.8512,29.8512,33.4584,33.4584,36.8712,36.8712,34.6248,34.6248,34.6032,34.6032,33.8688,33.8688,33.8688,33.8688,33.5664,33.5664,32.94,32.94,34.1064,34.1064,33.588,33.588,35.0784,35.0784,36.3312,36.3312,36.7416,36.7416,36.4824,36.4824,35.7912,35.7912,36.4824,36.4824,34.3224,34.3224,30.2832,30.2832,27.6696,27.6696,26.676,26.676,24.624,24.624,25.056,25.056,23.8248,23.8248,23.436,23.436,23.3928,23.3928,22.8096,22.8096,23.0472,23.0472,22.0104,22.0104,21.5568,21.5568,21.9024,21.9024,21.9024,21.9024,20.9088,20.9088
"August 2, 2012",0028931680_01,9575_Partners_LLC,KW,20.7576,20.7576,21.276,21.276,20.5848,20.5848,21.06,21.06,20.6064,20.6064,20.9304,20.9304,20.8008,20.8008,20.5416,20.5416,20.7144,20.7144,21.276,21.276,21.0168,21.0168,21.5568,21.5568,22.6368,22.6368,23.0688,23.0688,24.7104,24.7104,30.2832,30.2832,35.5968,35.5968,36.9576,36.9576,37.5408,37.5408,37.4544,37.4544,37.1952,37.1952,34.8192,34.8192,34.3008,34.3008,33.804,33.804,33.8472,33.8472,33.6744,33.6744,33.1344,33.1344,34.3872,34.3872,34.2576,34.2576,33.2856,33.2856,33.0696,33.0696,33.3072,33.3072,32.1408,32.1408,31.8168,31.8168,29.2464,29.2464,27.0432,27.0432,25.9632,25.9632,25.0344,25.0344,23.112,23.112,22.7232,22.7232,23.3064,23.3064,23.9328,23.9328,21.9456,21.9456,21.6648,21.6648,21.9024,21.9024,23.5656,23.5656,21.2976,21.2976,20.9304,20.9304
"August 3, 2012",0028931680_01,9575_Partners_LLC,KW,20.4984,20.4984,20.8008,20.8008,20.0664,20.0664,20.8224,20.8224,20.1744,20.1744,20.8008,20.8008,20.1312,20.1312,20.4336,20.4336,19.8936,19.8936,20.7792,20.7792,20.4336,20.4336,21.2328,21.2328,21.7296,21.7296,22.032,22.032,23.5008,23.5008,26.5464,26.5464,29.8944,29.8944,31.1472,31.1472,34.8624,34.8624,33.48,33.48,33.2856,33.2856,33.9984,33.9984,33.264,33.264,33.1992,33.1992,33.7608,33.7608,31.7088,31.7088,31.4064,31.4064,32.5728,32.5728,31.6224,31.6224,31.968,31.968,30.4128,30.4128,30.4128,30.4128,29.5704,29.5704,28.1448,28.1448,26.3952,26.3952,24.7536,24.7536,24.1704,24.1704,23.112,23.112,22.356,22.356,22.1184,22.1184,21.6,21.6,22.3344,22.3344,21.9672,21.9672,20.628,20.628,21.06,21.06,21.6216,21.6216,21.0168,21.0168,20.4336,20.4336
"August 4, 2012",0028931680_01,9575_Partners_LLC,KW,19.98,19.98,20.3472,20.3472,19.5912,19.5912,20.1528,20.1528,19.8936,19.8936,20.2608,20.2608,19.5048,19.5048,20.2176,20.2176,19.8936,19.8936,20.1744,20.1744,19.8288,19.8288,20.088,20.088,20.52,20.52,20.7144,20.7144,19.8072,19.8072,19.8936,19.8936,20.3688,20.3688,20.952,20.952,20.8224,20.8224,21.06,21.06,20.7792,20.7792,22.9176,22.9176,22.4424,22.4424,21.384,21.384,20.7576,20.7576,20.9304,20.9304,20.52,20.52,20.5632,20.5632,20.1312,20.1312,20.6496,20.6496,20.3904,20.3904,21.2112,21.2112,19.6992,19.6992,20.4552,20.4552,20.4984,20.4984,20.5416,20.5416,20.196,20.196,20.304,20.304,19.5264,19.5264,20.1096,20.1096,19.3968,19.3968,19.6776,19.6776,19.44,19.44,20.0664,20.0664,20.196,20.196,20.844,20.844,19.872,19.872,20.0664,20.0664
"August 5, 2012",0028931680_01,9575_Partners_LLC,KW,19.1376,19.1376,19.5264,19.5264,19.5264,19.5264,19.6776,19.6776,19.3536,19.3536,19.3752,19.3752,19.3752,19.3752,19.4184,19.4184,19.0944,19.0944,19.6776,19.6776,19.656,19.656,19.8288,19.8288,19.224,19.224,19.332,19.332,19.3104,19.3104,19.8288,19.8288,19.6344,19.6344,19.4616,19.4616,19.548,19.548,19.3104,19.3104,19.3536,19.3536,19.4184,19.4184,19.5048,19.5048,19.3968,19.3968,19.44,19.44,19.5048,19.5048,19.224,19.224,19.8504,19.8504,19.0944,19.0944,19.224,19.224,19.2672,19.2672,19.6344,19.6344,19.0512,19.0512,19.3536,19.3536,19.5696,19.5696,19.7208,19.7208,19.4184,19.4184,19.764,19.764,19.44,19.44,19.3752,19.3752,19.7208,19.7208,20.2392,20.2392,19.6344,19.6344,19.8936,19.8936,19.5048,19.5048,20.088,20.088,20.0016,20.0016,19.5696,19.5696
"August 6, 2012",0028931680_01,9575_Partners_LLC,KW,19.6128,19.6128,20.1096,20.1096,19.2456,19.2456,19.4184,19.4184,19.2888,19.2888,19.3968,19.3968,19.4616,19.4616,19.1592,19.1592,18.9864,18.9864,20.4768,20.4768,19.3104,19.3104,19.6992,19.6992,20.0016,20.0016,22.1184,22.1184,23.6088,23.6088,30.456,30.456,33.7176,33.7176,35.0784,35.0784,36.1152,36.1152,36.2448,36.2448,34.56,34.56,33.1128,33.1128,32.4216,32.4216,32.4864,32.4864,33.8472,33.8472,31.8384,31.8384,33.9336,33.9336,35.208,35.208,35.748,35.748,36.72,36.72,35.4888,35.4888,36.2448,36.2448,34.7328,34.7328,33.4152,33.4152,29.808,29.808,26.0712,26.0712,24.2136,24.2136,23.4144,23.4144,23.1336,23.1336,21.6864,21.6864,22.1184,22.1184,21.6648,21.6648,21.5136,21.5136,21.2544,21.2544,20.9088,20.9088,21.492,21.492,20.6712,20.6712,20.8224,20.8224
"August 7, 2012",0028931680_01,9575_Partners_LLC,KW,19.98,19.98,20.6496,20.6496,20.2176,20.2176,20.6064,20.6064,20.1528,20.1528,20.4552,20.4552,20.2176,20.2176,20.5416,20.5416,20.1744,20.1744,20.2608,20.2608,20.3472,20.3472,20.7792,20.7792,21.6864,21.6864,23.2416,23.2416,26.1792,26.1792,30.1968,30.1968,35.2296,35.2296,36.504,36.504,36.612,36.612,37.0008,37.0008,35.7696,35.7696,33.264,33.264,33.264,33.264,33.6312,33.6312,37.044,37.044,32.616,32.616,33.7176,33.7176,32.508,32.508,33.264,33.264,33.7824,33.7824,33.8904,33.8904,34.4304,34.4304,35.424,35.424,30.9096,30.9096,28.4256,28.4256,27.324,27.324,25.164,25.164,24.7536,24.7536,23.2416,23.2416,22.9392,22.9392,22.3128,22.3128,23.3064,23.3064,22.7664,22.7664,22.4208,22.4208,23.5872,23.5872,23.4792,23.4792,22.3128,22.3128,21.0816,21.0816
